-0.000248552	0.00400455
0.00362071	0.293221
0.00625333	0.0225051
0.00803405	0.00776727
0.00965463	0.0757083
0.010879	0.00293443
0.0116034	0.112344
0.0119574	-0.0508383
0.0124703	0.0388909
0.00998214	0.0337832
0.000219264	0.0345374
-0.00206761	0.0114512
-0.0133652	0.0079006
-0.0400895	0.0398605
-0.0625494	0.259842
-0.0819123	0.357833
-0.0896859	0.284035
-0.0762491	-0.000671054
-0.0909924	0.0108722
-0.140107	0.126855
-0.187242	0.0980942
-0.223001	0.177258
-0.247842	0.063992
-0.271579	-0.022271
-0.278581	0.289937
-0.246028	0.105782
-0.182416	0.259668
-0.0872217	0.382325
-0.0137974	0.214422
0.0157683	0.47796
-0.000509531	0.348846
-0.0259491	0.423119
-0.0499327	0.16163
-0.0594482	0.0813262
-0.0529299	0.092142
-0.0401343	0.0446822
-0.02145	0.0790512
-0.00699022	0.010417
0.00595858	0.0552422
0.0144617	0.0439168
0.0194333	-0.00559947
0.0227077	0.194774
0.0237161	-0.0463901
0.0224256	-0.111661
0.0178717	0.136178
0.0141101	-0.0611102
0.0114491	-0.216137
0.0100933	0.190027
0.00969859	-0.0310668
0.00913097	-0.194744
0.00759575	0.134298
0.00555872	-0.0452327
0.00333992	-0.0100389
0.00115515	-0.170591
-0.000583803	0.00915076
-0.00163916	-0.0348832
-0.00231284	0.0253703
0.0036509	0.282802
0.00727034	0.166227
0.00625924	0.160398
0.0034394	0.164847
0.00149392	0.150276
0.000403218	-0.0667695
-8.73374e-05	-0.0199193
-0.000704579	0.031225
-0.00189332	-0.0082948
-0.00387546	0.00789792
-0.00655678	0.0385768
-0.00811069	0.0711117
-0.0010501	-0.00968214
0.00649623	0.0772646
0.00757593	-0.00627713
0.0116886	-0.00837881
0.0357977	0.107789
0.0593994	0.195777
0.0828815	0.259127
0.0902417	0.241721
0.0828275	0.045315
0.0843482	0.00170627
0.128145	0.0100924
0.175574	-0.171747
0.212545	-0.233717
0.240554	-0.0333685
0.264089	-0.138046
0.279689	-0.227227
0.252177	0.116875
0.196589	-0.0241719
0.120541	-0.172336
0.0283751	0.455695
-0.0134437	0.295227
-0.0172371	0.159812
-5.05889e-05	0.228203
0.0226765	0.113136
0.0428918	0.224682
0.053875	-0.180963
0.0567666	-0.0466117
0.0497744	-0.0855557
0.0362399	-0.0313113
0.0217561	-0.0348573
0.00789402	-0.00582483
-0.00344389	0.118958
-0.0112499	-0.122101
-0.0164353	0.16569
-0.0163483	-0.196175
-0.0123368	0.0116038
-0.00832038	0.139827
-0.00625567	-0.181519
-0.00612203	0.127894
-0.00720202	-0.0693995
-0.0080308	-0.18354
-0.00775235	-0.00909486
-0.00645123	-0.00769045
-0.00508826	0.136597
-0.0037573	-0.224275
-0.00235878	-0.0484135
-0.0014641	0.140971
-0.00119749	-0.23011
-0.00167854	-0.0547124
-0.00209062	-0.0118375
-0.00187996	0.142756
-0.00113653	-0.224466
-0.000294921	0.028745
-8.30759e-05	-0.0490974
-0.000397969	-0.0468912
-0.000609635	0.128373
-0.000741315	-0.185307
-0.000470853	0.171367
-0.00105262	-0.0116603
-0.00495207	0.0708538
-0.00647088	0.236231
-0.00354744	0.197585
4.45509e-05	-0.0161779
0.00309934	0.0808075
0.00494574	0.0321849
0.00648658	0.0642018
0.00883569	0.107552
0.0113244	-0.0942053
0.0146646	0.00878274
0.0176947	0.111061
0.0172172	-0.0534977
0.00724055	0.0953901
0.00305701	0.0217076
-0.00074588	0.030603
-0.0247915	0.0463277
-0.046156	0.177866
-0.0645362	0.240949
-0.077692	0.407037
-0.0732272	0.0686043
-0.0782534	-0.115854
-0.125591	-0.0172025
-0.167489	-0.0904657
-0.200002	-0.247687
-0.232608	-0.291084
-0.26264	-0.217261
-0.277676	-0.0216648
-0.251672	-0.143527
-0.189572	-0.107239
-0.0985951	-0.0261592
-0.0125573	0.1344
0.012792	0.236173
0.00321729	0.161632
-0.0187274	0.180145
-0.0383096	0.0502988
-0.0480808	-0.0284659
-0.0484583	0.0221626
-0.0379477	0.0481113
-0.0221547	-0.163652
-0.00614124	0.0710096
0.00587085	0.0622229
0.0132113	0.0248152
0.0171872	-0.000982621
0.0186302	0.0121599
0.0174837	0.188949
0.0137257	-0.047809
0.00850903	-0.182599
0.00383388	-0.0105763
0.0012402	-0.00380802
0.000296907	0.164364
0.00020436	-0.0500807
0.000374274	-0.185946
0.000531275	0.187408
0.000447541	-0.209419
0.000330198	0.0097324
0.000419277	0.177711
0.000526319	-0.180662
0.000871644	0.187024
0.00140612	-0.0236639
0.00197616	-0.0219899
0.00284819	0.165653
0.00289111	-0.198449
0.00662023	0.0854448
0.0119298	0.325159
0.0104192	0.0512675
0.00541012	0.257181
0.00201411	0.0280781
-5.34038e-05	-0.078935
-0.0011402	0.0455583
-0.00210286	0.0652215
-0.00438626	0.00374558
-0.00772862	0.0476859
-0.0109359	0.0878283
-0.0129538	-0.0294525
-0.0053722	0.0467504
0.000410698	0.0487204
0.00255894	0.0138176
0.0228433	0.0120188
0.0475342	0.134282
0.069981	0.277394
0.0848257	0.311385
0.0830204	0.146102
0.0765699	-0.0785265
0.106358	0.114677
0.153006	0.0823509
0.186322	-0.143703
0.218343	-0.112766
0.250362	-0.0871739
0.274733	0.0835869
0.263259	-0.0875989
0.206261	0.281291
0.122836	0.65142
0.0434264	0.274578
-0.00840608	0.57077
-0.00739643	0.419776
0.0148568	0.222963
0.0396085	0.137243
0.0554794	0.195901
0.0605557	0.0575042
0.0569881	-0.176764
0.044097	0.153835
0.0299344	-0.192288
0.0124159	0.0463904
-0.00258007	0.165945
-0.0123557	-0.138804
-0.0194994	0.198524
-0.0221429	-0.185136
-0.0218268	0.0119251
-0.0167978	0.179351
-0.0107366	-0.210425
-0.00546992	-0.0053976
-0.00327693	-0.00421881
-0.00337406	-0.0476745
-0.0046577	0.00323765
-0.00579073	0.022503
-0.00589759	0.0383108
-0.00440977	-0.163993
-0.00237835	0.208494
-0.000652099	-0.148184
0.000505195	-0.00553417
0.00105973	-0.0213588
0.00196303	0.0553591
0.00280036	0.00621248
0.00285796	0.156233
0.00271899	0.0564401
0.00217969	0.103406
0.00122628	-0.15365
0.000150512	-0.0582263
-0.000586476	-0.0200775
-0.000816048	0.0251948
-0.000880004	0.0308406
-0.00115133	-0.140535
-0.00138576	0.0224912
-0.00110605	0.188128
-0.00112807	-0.0296243
-0.00435344	0.061115
-0.00693132	0.247854
-0.0041952	0.101211
-4.94678e-05	0.263132
0.00324224	-0.0566524
0.00636451	0.043175
0.0085774	0.023473
0.0107773	0.039637
0.0127994	0.0958315
0.0141072	-0.0767538
0.0152244	0.000746416
0.0138998	0.0350459
0.00216271	0.0179475
-0.00585194	0.0340984
-0.0112017	0.0456633
-0.036052	0.0831979
-0.0579664	0.283125
-0.0750675	0.217686
-0.0887332	0.332448
-0.0839793	0.0495039
-0.0837947	-0.0716753
-0.126146	0.0674016
-0.167234	-0.141834
-0.199513	-0.319118
-0.230758	-0.237298
-0.257826	-0.283671
-0.281353	-0.408756
-0.270133	-0.378908
-0.210657	-0.204317
-0.116061	-0.0803521
-0.0370831	0.287972
