0.00229675	-0.00924476
-0.00132839	0.0699748
-0.0022944	0.0942825
-0.003344	-0.0951459
-0.00718405	0.0151342
-0.00765975	0.0287862
-0.00837482	0.0920918
-0.00809693	0.0179839
-0.0100657	-0.0318594
-0.0119381	-0.0156473
0.019585	-0.0513172
0.146189	-0.00785446
0.180137	0.244674
0.281909	0.0784045
-0.0418694	0.0486075
-0.198804	0.0917397
-0.343501	0.0975667
-0.000575528	0.153817
0.0528803	-0.0318108
0.0294494	-0.0111057
0.0201703	-0.138742
-0.0903958	-0.189548
-0.0972315	-0.0468048
-0.058626	0.100301
0.022928	0.365635
-0.0174798	-0.0123586
0.0112179	0.257383
0.0505483	0.149261
0.030064	0.0377991
0.0341545	-0.0244565
0.00279151	-0.0657481
0.00631636	-0.0403944
-0.0101268	-0.0131992
-0.000546896	-0.0357454
-0.00505685	0.0261106
0.00774016	0.123465
-0.00131707	-0.135801
-8.02465e-05	0.202048
0.00603927	-0.204906
0.0110436	0.0288063
0.0121943	0.176929
0.0143959	-0.171948
0.0153902	0.191805
0.00777589	-0.0362087
0.00761739	-0.18752
0.00292407	0.194229
0.00280956	-0.171873
0.00729367	0.0379017
0.00370958	-0.00945141
0.00246039	0.00954426
-0.00097668	0.167435
0.00293196	-0.180817
0.00242293	0.174157
0.00402446	-0.0437367
0.00134611	-0.16539
0.00376908	0.194214
0.00607015	-0.0369468
0.00456043	-0.206232
0.00438192	0.222938
0.00272073	-0.0113692
0.00831887	0.00065993
0.00292372	0.0244423
0.000737285	0.025567
0.00619161	-0.00900897
0.0103856	-0.0423697
0.00203538	-0.133809
0.00839853	-0.00959784
0.00959751	-0.0256254
0.00767634	-0.0220048
0.00579158	0.0286989
0.00828768	-0.0206866
0.00881148	0.0199518
0.006599	0.174372
-0.00355844	-0.209398
0.000458981	0.181271
-0.0042198	-0.206653
-0.000440219	0.0281193
0.00354517	0.154614
0.0019643	-0.197349
0.0015964	0.00487968
-0.00137544	0.0177163
-0.00319185	-0.0145604
0.0246702	-0.00513121
-0.000579209	0.176975
0.00483418	-0.203448
0.00874341	0.0268495
0.0052481	-0.008487
0.00706867	0.0263755
0.000948427	0.142229
0.00379224	-0.202589
0.00183041	0.181694
0.0028119	-0.178957
0.00320226	0.0495002
0.0107328	0.172698
0.00398497	-0.0359476
0.00757544	0.029067
0.00588591	-0.0715933
0.011725	-0.0621896
0.00304274	-0.147504
-0.000963975	-0.165094
0.00404767	-0.027812
0.000471643	-0.0482815
0.00791747	0.00944899
0.00711608	-0.0158097
0.00954745	-0.030929
0.00300516	0.00178481
0.0113687	-0.0610564
0.00120485	0.0240422
0.00849134	-0.00605764
-0.0049652	-0.0434463
-0.0035477	0.19457
0.0121417	-0.058268
0.000505711	-0.141153
-0.00474746	0.109914
0.00058704	-0.144175
-0.0024573	0.00263992
-0.0166985	0.154496
0.00364073	-0.149349
0.019758	-0.0215899
0.00238899	0.0262824
0.00474672	0.134296
0.0162824	-0.126167
0.0199213	0.0737817
0.0208907	0.162029
0.0192958	-0.18249
0.00449036	0.196961
0.00861755	-0.0303626
0.00533605	-0.176023
0.00381725	-0.0167535
0.00326133	0.0127406
0.00337961	0.00329924
0.0028618	0.00189902
4.20453e-05	-0.00694675
0.00354059	0.0614614
-0.0029199	0.225565
-0.00186466	-0.170761
-0.00337122	0.0709215
0.00479	0.00222795
-0.00307102	0.0474938
-0.00352979	0.19666
0.00296196	-0.102044
-0.00607364	0.158717
-0.000699923	0.0147945
0.00382271	-0.142978
0.0072787	0.19447
0.0019563	-0.0413415
0.00311803	-0.184769
0.00107632	0.186614
0.0092528	-0.0288775
0.0071725	-0.190277
-0.00791201	0.329277
-0.000255299	-0.174829
0.00437779	0.0217147
0.00882013	-0.0233556
0.00219446	-0.12425
0.00905291	0.144027
0.0178613	-0.0523529
0.00912161	-0.129598
0.000198416	-0.0126092
0.000435307	-0.0175732
0.000936055	0.029275
0.00864673	0.14801
0.0117462	-0.221841
0.004651	0.0114641
0.0147988	-0.00285707
-0.00120179	0.0185996
0.0322119	0.0204085
-0.00464253	0.0153457
0.00868138	0.155734
0.00409756	-0.147794
-0.00520932	0.181072
0.011119	-0.0250221
0.00138349	-0.184382
0.00382625	0.0178031
0.00155113	0.033623
0.00412769	0.146236
0.00848015	-0.195564
0.00924443	0.0184906
0.00968348	0.0192993
0.0129513	0.031632
0.00757468	0.163911
0.00182151	-0.161298
-0.00172172	-0.0156755
0.00645308	-0.00166591
-0.000433249	-0.0166329
0.00919529	0.017235
0.00707017	0.21756
0.00350616	-0.040823
0.00249901	-0.185281
0.00378963	0.237915
