0.000560288	0.0428451
-0.00486188	-0.15524
0.166277	0.00917662
0.0811519	0.140367
-0.00228869	-0.180902
-0.000412843	0.097408
-0.00252192	-0.214096
-0.00661974	0.156208
0.000514915	-0.171254
-0.0168614	0.00548643
0.0727968	-0.00600804
-0.0059618	0.0144087
4.46537e-05	0.00965169
-0.000730944	0.0072542
0.0127157	0.125183
-0.00173261	-0.192408
0.00091531	0.160961
0.000697056	-0.188906
-0.000456796	0.15304
0.0287916	0.0144928
0.00812797	-0.152904
-0.0709408	0.314483
0.000132056	-0.129795
1.79435e-06	0.214239
1.80641e-06	0.0388881
0.00156827	0.165672
-0.00132474	0.188352
-0.000373412	-0.0745191
-0.000337004	0.118379
-0.000471106	-0.133111
-5.19205e-05	0.0342443
-0.000950937	0.0234582
-0.000219346	0.0568282
-0.0288951	0.0384878
0.00490986	0.00772967
-0.00791723	-0.0670511
0.1218	-0.00105222
0.305799	0.12471
0.65909	0.141157
0.00297316	0.0126661
-0.432632	0.0257444
-0.451108	0.150791
-0.251278	0.209267
-0.059985	0.115667
-0.00851927	-0.0924418
-0.0034148	-0.109103
0.265064	-0.110095
0.0740867	0.117435
0.000959386	0.00430353
0.00331808	-0.0343388
5.82255e-05	0.185865
0.0117544	0.236314
0.190704	0.36708
-0.115877	-0.111149
-0.0104854	0.00720606
-0.0015858	0.106172
-0.000273595	-0.206318
-0.000514094	-0.0475585
-0.00718073	0.00996333
-0.000753233	-0.0723564
-0.00149124	0.0210651
-0.0053253	0.158482
0.00283011	-0.0274386
0.0282092	-0.207867
0.00785487	2.08217e-05
0.0194956	0.030697
0.0161303	0.20848
0.0313103	-0.172195
-0.139118	-0.0153118
-0.000623897	0.142743
-0.0298052	-0.172865
0.00133428	0.192529
0.00412372	-0.185012
0.00218555	0.0454102
0.00206398	0.0232199
0.00840608	0.0174385
0.0726919	0.165364
-0.12842	-0.168783
0.10667	-0.0224487
0.00798245	0.0464571
0.00593305	0.0119532
0.0188991	0.0308884
0.00631228	0.196847
0.004425	-0.187011
0.0216298	0.0265441
0.00269744	0.0404205
0.00521467	0.0406059
-0.0675944	0.00951523
-0.0115141	0.0135107
-0.0128444	-0.0642626
-0.000208444	-0.0238095
-0.00193925	-0.00950083
-0.0039407	-0.0189238
0.0586791	0.11705
-0.0832927	-0.176526
0.0147869	0.00261032
0.00575763	0.181544
0.00670996	-0.158527
0.0113308	0.212567
-0.0634358	-0.165264
0.00111118	0.0131492
0.000353394	0.169356
-0.00370729	-0.160414
0.00578318	0.162508
-0.011035	-0.0231558
-0.0220278	-0.195062
-0.0183539	-0.0433406
-0.112432	0.0365411
-0.036872	-0.0103172
-0.010219	0.0222567
-0.0246153	-0.012233
0.00801276	0.0118173
0.00599022	0.0178687
-0.147763	-0.0121555
-0.00473193	-0.00507399
-0.2484	0.0168502
0.0177312	0.0312935
-0.0220709	-0.0550904
-0.31095	-0.0107955
-0.0207414	0.15517
-0.00496429	-0.014311
-0.00320698	-0.109083
-0.00294977	-0.00627742
-0.00575125	-0.00065727
-0.00665922	0.122537
-0.019856	-0.159918
0.000436402	0.0216534
-0.0203074	0.103752
-0.00799752	-0.136009
-0.008502	0.164736
-0.00375916	-0.230346
-0.0189186	0.0269243
-0.010961	0.00900731
-0.00274871	0.0314968
0.00687088	0.0236997
0.000209892	0.0407038
-0.0440534	0.125847
-0.00510562	-0.134883
0.000844979	-0.0272838
0.00214654	-0.00558327
-0.76514	0.113
0.000517245	-0.140624
0.0014691	0.0639906
0.450288	-0.07495
0.0052611	0.0337518
0.0563075	0.160534
-0.00371261	-0.10841
-0.034171	0.162546
0.0476121	-0.206494
0.0471641	0.0333413
0.0293721	0.0186422
0.0646659	-0.126589
0.0129726	-0.0141457
0.000266456	0.044301
0.013588	0.173888
-0.0151086	-0.175306
-0.00275882	0.00356205
0.00889903	0.186161
-0.00467676	0.201329
0.000933578	-0.168729
0.000397305	0.0136683
0.00576256	0.0260395
-0.00120696	0.0108939
0.00394345	0.00943296
-0.0452875	-0.0404478
0.0925211	0.00828454
0.00878937	0.04004
0.00299763	-0.0803723
0.0181009	0.0286866
-0.00711395	0.163583
0.00625635	-0.039758
0.00940423	-0.037184
0.733298	0.200983
-0.0210289	-0.174186
-0.00867639	0.0508762
0.00925016	-0.0492809
-0.0555672	-0.0133271
-0.0103961	-0.161433
-0.0247381	0.0112061
-0.00358716	-0.0998996
7.48028e-05	-0.284347
-0.0340589	0.136265
0.000145391	-0.0436333
-0.00851159	-0.0396974
-0.0303721	0.0218347
-0.00945347	-0.0535605
-0.0768029	0.0194535
-0.0158767	-0.162162
-0.0212895	0.179569
2.4126e-07	0.144142
0.0460674	-0.146735
-0.00422627	0.118936
-0.202355	-0.171702
-0.00689739	0.0411412
-0.0152796	0.156691
0.2995	-0.134222
0.11626	-0.0186139
-0.00287104	0.0344132
-0.00417459	-0.0616218
-0.0179932	0.0231829
-0.00923199	-0.17822
0.0414889	0.0337392
0.0074042	0.0133831
0.00116223	0.0194815
0.00575295	-0.0237151
-0.000302851	0.00960099
0.0146839	0.182778
0.00080285	-0.0438978
0.0115809	-0.155096
-0.109385	-0.0131254
0.000903078	0.0258532
0.000882601	0.190132
-0.000928517	-0.193015
0.000441181	0.0435308
0.0187836	-0.0123332
-0.0330866	0.0163131
-0.0092856	-0.0152581
-0.00105501	0.00606404
0.00226985	0.0174583
0.000352503	0.0513014
0.00124446	0.187073
0.000246	0.269633
0.000556491	0.318151
0.000569145	-0.0268699
-0.000609144	0.203884
-0.0018031	0.0185456
-0.00202206	-0.0650925
0.0161122	0.1607
-0.00294636	-0.0147655
-0.00973439	-0.0787046
0.00288591	0.0440066
0.0002198	0.058459
9.32287e-05	0.122959
7.12301e-06	0.0997648
0.000264524	0.0110755
0.00692943	0.0267699
0.000862981	0.0204283
0.000273643	0.00364226
0.0670795	0.0229884
-0.0109747	0.00959271
0.00118633	0.0352169
0.0461934	0.0429734
0.0206158	-0.00946688
0.0008372	0.0368587
0.0148022	0.0153066
3.46602e-05	0.0530709
0.000453489	0.0346295
0.0135862	0.0111662
0.00677354	0.0222601
-0.638649	0.00861572
0.0234939	-0.0234397
0.00204296	-0.0320438
0.00430282	-0.00953954
0.184562	-0.017767
1.58999	-0.0212813
