0.00581764	0.0441015
0.00509793	0.0837525
0.00357419	0.0680292
0.00259018	0.00770018
0.00129277	0.0381224
0.00146505	0.0557387
0.00118383	0.1014
0.000829482	-0.0303867
0.00939443	0.0307531
0.00770395	0.0545979
0.00291748	-0.0364465
0.0265277	0.00916996
0.0282065	0.188382
0.0232233	0.245919
0.0137254	0.254669
0.00204375	0.0902737
0.0208913	-0.0701207
0.0101356	0.021002
0.0539398	0.0708992
0.0527307	0.0262711
0.0359686	0.0689187
0.0270614	0.1848
0.0238322	0.166423
0.0111048	0.0491449
0.055638	0.29764
0.0828437	0.519185
0.0802068	0.0984064
0.0496783	0.431452
0.00185635	0.0986151
0.0128147	-0.121744
0.015386	-0.0500648
0.00807586	0.0151014
0.000773296	-0.0235173
0.00794941	0.0323125
0.0117123	-0.0597625
0.0113943	0.0279457
0.00905807	-0.00193812
0.00697225	-0.0699258
0.00410989	-0.00421079
0.00128979	0.0201298
0.000782175	-0.0158838
0.0038574	0.0173955
0.00357326	0.157692
0.00165478	-0.0459927
0.000209486	-0.174283
0.000377271	0.169255
0.000125108	-0.175793
0.0015828	0.0257185
0.00229683	0.164512
0.00229	-0.218198
0.00381036	0.25455
0.00665487	-0.0399356
0.000300023	0.253951
0.00344426	0.293907
0.00217082	0.0825249
0.00115888	-0.0216897
0.000581411	0.0449997
0.00113372	0.0345338
0.00246358	0.0457476
0.00334775	0.030799
0.00400835	0.0110322
0.00123385	0.103363
0.00729745	-0.0326436
0.00214062	0.013225
0.00314758	0.0741446
0.0219208	-0.0165655
0.0292511	0.163762
0.0225953	0.188693
0.0189164	0.356167
0.0071303	0.21168
0.0153081	-0.0394091
0.0179949	0.167726
0.0441627	-0.0288891
0.0487476	-0.198041
0.0377733	-0.240114
0.0231936	-0.222694
0.0244756	-0.332905
0.0121525	-0.363804
0.039549	-0.293995
0.0777957	-0.154218
0.102251	-0.0615119
0.0758113	0.069379
0.0150371	-0.167038
0.0097349	-0.367238
0.0211618	-0.295076
0.017948	-0.312668
0.0088702	-0.0979606
0.000299327	-0.218999
0.0061736	-0.338522
0.0125502	0.0852231
0.0117077	-0.243603
0.0119619	-0.0459227
0.00679338	-0.0710651
0.00156486	-0.024843
0.00185882	0.015045
0.00434477	0.0282193
0.00573148	0.151374
0.00410913	-0.151077
0.00268606	0.177891
0.000701241	-0.222113
0.000460268	0.0202725
0.00116047	0.00661665
0.00142679	0.0438404
0.00137007	0.0878135
0.00105963	-0.119714
0.000940049	-0.00154607
0.0002974	0.0424461
0.000439786	0.0275716
0.000525466	0.0345684
0.000261725	0.19527
0.000170879	-0.224267
0.000771251	0.00909132
0.00079441	0.160099
0.00013738	-0.190947
0.000558941	0.0181811
0.00394141	0.152735
0.00292286	0.378227
0.00236169	-0.0219544
0.00464701	0.149818
0.00399971	0.199682
0.00269309	-0.0816376
0.00229566	0.136155
0.00154489	-0.0224191
0.00138043	-0.0739016
0.00175645	0.0315845
0.00168641	0.0401565
0.00131016	0.112033
0.00646448	-0.0497654
0.00710288	0.0598028
0.000529452	0.0895829
0.00830752	-0.0119692
0.0267904	0.137424
0.0191283	0.145907
0.0176237	0.183467
0.013576	0.313558
0.00231085	0.0933174
0.00622177	-0.0231464
0.0420025	0.186888
0.0456496	0.0245241
0.0412323	0.0156886
0.026576	-0.0629797
0.0248163	-0.115299
0.0251641	0.101347
0.0113257	-0.0455405
0.0467325	0.0303265
0.0836856	0.181578
0.0801843	0.443882
0.059622	0.0733196
0.0120664	0.487719
0.0152624	0.00395981
0.0229727	0.294437
0.0215044	0.339403
0.00807647	-0.060127
0.0036543	0.259642
0.0110161	0.0201678
0.0155027	-0.148799
0.019171	0.215897
0.0139409	-0.135091
0.0121225	0.0412491
0.00632722	0.139675
0.00186127	-0.164484
0.000549361	0.012899
0.00301193	0.0334537
0.00553293	0.0195459
0.00415591	0.0175726
0.00157822	-0.0285039
0.000705531	0.00348066
0.00139686	-0.0145238
0.00262571	0.0105446
0.00385723	0.00964908
0.00456547	0.00179677
0.00362736	-0.0399521
0.00197852	0.0191058
0.000194386	-0.0687552
0.00139783	0.0299194
0.00842305	0.119782
0.00656151	0.259386
0.000360003	0.195756
0.00183336	0.261106
0.00160261	-0.0462721
0.00155402	0.00668083
0.0018349	-0.000557201
0.00228765	0.126009
0.00220612	-0.141831
0.00369675	0.0188564
0.00436272	0.10441
0.000631668	-0.0370705
0.00928917	0.120813
0.00351455	-0.0299375
0.00024989	0.028708
0.0213779	0.115148
0.0220795	0.0665236
0.0237245	0.250496
0.0187766	0.348385
0.00347155	0.153373
0.00659407	-0.0720514
0.0329483	0.0734073
0.0484265	0.023929
0.0336645	-0.179896
0.0311314	-0.0908412
0.0245584	-0.225711
0.0262679	-0.117494
0.0173783	0.108587
0.0490445	-0.0420457
0.0782969	0.342677
0.0935416	0.494421
0.0506782	0.357031
0.000468103	0.304196
0.0197384	0.391871
0.0166881	0.059002
0.0132659	-0.117454
0.00805373	0.0990529
0.000211153	-0.0147321
0.00703	0.120005
0.00999787	-0.114094
0.0114733	-0.268259
0.0130994	-0.0710527
0.0110321	-0.0786162
0.00715628	-0.0102247
0.00307219	0.012122
0.00114503	0.0034342
0.00535002	0.00911957
0.0051278	0.114912
0.0029236	0.00206538
0.00160494	-0.197105
0.000765184	-0.0847823
0.000268494	0.013184
0.000416225	0.155691
0.000694996	-0.185146
0.00119572	0.0315187
0.00140614	0.145289
0.000876972	-0.200778
7.40367e-05	-0.0587111
0.000747358	-0.085375
0.00155608	0.119542
0.00174654	-0.269134
0.00216315	0.065698
0.000864312	0.00339353
2.08011e-05	0.0242543
0.00065781	0.107131
0.000665947	-0.133145
0.00065626	-0.00344206
0.000453218	-0.00365691
9.85684e-05	0.0842195
0.000112013	-0.159081
0.00164012	-0.0331143
0.00491187	0.286781
0.000593521	0.101695
0.00448664	0.321713
0.00441092	-0.061592
0.00469139	0.0704536
0.00396211	0.0377348
0.00350959	0.0615648
0.00328674	0.0820225
0.00591338	-0.0911461
0.0107525	-0.0584335
0.00895851	-0.218646
0.0181079	-0.11687
0.0706125	0.0581192
0.0796221	0.0627586
0.0923152	0.250592
0.0291179	0.0671109
0.0253212	-0.0586771
0.0123836	0.163798
0.0165681	-0.163881
0.0487891	-0.182198
0.07732	-0.109799
0.104322	-0.0160461
0.0719785	0.123168
0.0170017	-0.00791069
0.0236233	0.344504
0.044093	0.427289
0.0262555	0.207275
0.0142062	0.176233
0.00379474	0.209758
0.00129295	-0.19761
0.00343489	-0.0408394
0.00622312	0.118078
0.00635607	-0.173369
0.00704273	-0.0384708
0.00649888	0.0067983
0.00479697	0.134474
0.00249223	-0.0372084
0.00120905	-0.202265
0.00571111	0.195674
0.0254919	-0.0271514
0.00834937	-0.146909
0.0121315	0.163752
0.00341879	-0.0486636
0.000473794	-0.0686628
0.000822927	0.175812
0.0010057	-0.0527143
0.000733015	-0.171707
0.000132431	0.15849
8.66801e-05	0.00131838
0.000450511	-0.166815
0.000339181	0.187706
0.000640257	-0.184889
0.00419057	0.105702
0.00810423	0.176063
0.00553191	0.243618
0.00713121	0.115911
0.00384489	0.115372
0.00209349	0.131925
0.00192725	-0.0365164
0.00285211	0.119144
0.00252798	-0.0202857
0.00317863	-0.0626811
0.00717351	0.0127137
0.00552437	0.00511923
0.000391357	-0.0230406
0.00227424	0.0237014
0.00412866	0.066919
0.0334847	-0.0799422
0.0726675	0.086207
0.0819011	0.30106
0.0479194	0.11895
0.0219596	0.152419
0.0669796	0.0393681
0.0711229	0.125247
0.00401524	0.0356079
0.0713776	-0.225265
0.0844083	-0.298586
0.0435096	-0.295865
0.00449976	-0.569995
0.03887	-0.466273
0.0839878	-0.469044
0.0953359	-0.330453
0.0728045	0.232511
0.0283332	0.140876
0.00796646	0.0841991
0.0181991	0.261307
0.0128836	0.478969
0.00624871	-0.141104
0.00204703	-0.00103303
0.00193008	0.120186
0.00331543	-0.181026
0.00336463	-0.0953788
0.00116059	0.0083049
0.000803267	-0.0227249
0.00156069	0.0091868
0.00212784	0.067732
0.0015219	0.116342
0.000271524	-0.174831
0.00135538	-0.0706873
0.00232442	-0.11778
0.00279227	0.0091234
0.00330055	0.0191809
0.00295711	0.178532
0.00160835	-0.0427042
0.000636828	-0.0473997
2.00607e-06	0.208024
0.000421314	-0.163027
0.00134664	0.0656323
0.00184421	0.0756957
0.00202544	0.117201
0.007861	0.163432
0.00403289	0.297985
0.0036183	0.178903
0.00602817	0.140419
0.00526649	0.0372446
0.00370808	0.0576828
0.00240059	-0.0678321
0.00192015	0.0324102
0.00227677	0.027898
0.00307078	0.0558676
0.00275123	0.0212179
0.0081262	0.0286952
0.00814248	0.070709
0.00142519	0.0322808
0.00275507	-0.0106788
0.0261953	0.036262
0.0259358	0.163046
0.0234169	0.268858
0.00917219	0.193645
0.00940544	0.0151669
0.00226984	-0.00588761
0.0441823	0.0230947
0.0505239	-0.0452226
0.0329814	-0.245651
0.0324685	-0.202627
0.0315858	-0.131136
0.0198686	-0.0108082
0.0248421	-0.257139
0.0715235	0.0359722
0.0954714	0.0601098
0.0906586	0.231912
0.0256388	0.302302
0.0125723	-0.107177
0.0247085	-0.0146803
0.0244035	0.00498292
0.0113564	-0.0240142
0.00463963	-0.00413943
0.0141259	0.00311008
0.0183669	0.0783069
0.0171166	0.0424331
0.0131922	0.0974871
0.00804598	0.023751
0.00412246	0.121785
0.000942118	0.145639
0.00142359	-0.144457
0.00539973	0.0157783
0.00657758	-0.0641516
0.00426249	-0.00369848
0.00219793	-0.00294305
0.00125011	-0.0206206
0.00128852	0.183506
0.00204624	-0.318374
0.00342696	0.435916
0.00395955	0.36923
0.00538123	-0.00338158
0.00488604	0.319859
0.00199784	0.0419777
0.000572244	-0.0818331
0.00374157	0.0423674
0.00656983	-0.0858243
0.0142387	-0.188781
0.00855723	-0.117553
0.0115079	0.00245102
0.0512344	-0.0944373
0.0885817	0.0951925
0.0901882	0.114018
0.0354485	0.188896
0.0183351	0.137392
0.0144362	-0.0817401
0.0310967	-0.157096
0.0974248	-0.150353
0.128651	0.0544028
0.0835461	0.109666
0.0247054	-0.00733151
0.0411118	0.264774
0.0555207	0.227692
0.0323122	0.124352
0.0175795	0.0608023
0.00927981	0.0798147
0.00463982	-0.032826
0.00024141	-0.205886
0.00622435	0.12533
0.00803846	-0.222185
0.0106936	0.0411744
0.00903543	0.162448
0.00529519	-0.158972
0.00334571	-0.0245548
0.00131644	0.0307216
0.000360674	0.157761
0.000417553	-0.0466968
0.000822211	-0.218936
0.000233233	-0.00618004
0.00855456	0.123687
0.0095392	0.270235
0.00394296	0.229032
0.00537172	0.115576
0.0032723	0.0774874
0.00337294	0.00733821
0.00454187	0.0123803
0.00507018	0.1398
0.0032539	-0.0120168
0.00487024	-0.0905727
0.0171574	-0.00268451
0.00362802	-0.0975347
0.00520417	-0.159064
0.0316855	-0.0623353
0.0703846	0.0916812
0.063059	0.0193048
0.0787531	0.226141
0.0297076	0.207841
0.0335098	0.0734656
0.0402438	0.00484905
0.0119664	-0.00943467
0.0116767	0.0125127
0.0259823	-0.257498
0.0621313	-0.181611
0.0580975	-0.140379
0.0218988	0.254556
0.0197513	0.0889559
0.0117369	0.349284
0.00550703	0.285774
0.00937503	0.161167
0.00575426	0.221706
0.00178199	-0.209316
